# delta,gap,coarse,fine
1.741999999999999993e+00,1.432258170584571388e+00,6.631703288369668531e-18,1.458430547737711858e-01
1.743999999999999995e+00,1.432182343201191088e+00,4.589789196855302361e-18,1.461014042545168701e-01
1.745999999999999996e+00,1.432106388916022155e+00,7.517135062566163562e-18,1.463591697317611351e-01
1.747999999999999998e+00,2.731156021883009544e+00,3.686287386450715076e-18,1.466163525826404135e-01
1.750000000000000000e+00,1.431954106472613120e+00,1.266709538187230962e-17,1.468729541830654794e-01
1.752000000000000002e+00,2.732829795132751372e+00,6.830473686658677934e-18,1.471289759076952752e-01
1.754000000000000004e+00,1.431801336797274615e+00,2.836995684670403397e-18,1.473844191299187312e-01
1.756000000000000005e+00,2.734500636516681737e+00,5.023470065849504134e-18,1.476392852218212370e-01
1.758000000000000007e+00,1.431648093238827357e+00,1.178166360767581536e-17,1.478935755541722907e-01
1.760000000000000009e+00,1.431571297872537230e+00,8.565197162635485029e-18,1.481472914963909981e-01
1.762000000000000011e+00,2.737001337103073695e+00,1.846757700466975989e-17,1.484004344165325839e-01
1.764000000000000012e+00,1.431417368100710519e+00,9.685539407537172430e-18,1.486530056812605527e-01
1.766000000000000014e+00,1.431340236913698050e+00,4.860839739976678469e-18,1.489050066558231245e-01
1.768000000000000016e+00,2.739495277972995524e+00,1.008308020411519124e-17,1.491564387040343331e-01
1.770000000000000018e+00,2.740325073104280307e+00,1.427532860439247402e-17,1.494073031882514890e-01
1.772000000000000020e+00,2.741154103274624276e+00,6.848543722866769418e-18,1.496576014693514201e-01
1.774000000000000021e+00,1.431030640499574957e+00,1.460058925613812535e-17,1.499073349067143734e-01
1.776000000000000023e+00,1.430952981295217086e+00,7.589415207398531038e-19,1.501565048581930684e-01
1.778000000000000025e+00,1.430875221136787445e+00,3.433306879537430836e-18,1.504051126801013161e-01
1.780000000000000027e+00,1.430797361547803348e+00,3.089976191583687637e-18,1.506531597271930090e-01
1.782000000000000028e+00,1.430719404040750931e+00,2.014809037202229176e-17,1.509006473526364467e-01
1.784000000000000030e+00,1.430641350116932387e+00,6.993104012531503599e-18,1.511475769079972109e-01
1.786000000000000032e+00,1.430563201266252804e+00,8.619407271259760250e-18,1.513939497432190973e-01
1.788000000000000034e+00,1.430484958968328613e+00,1.499813005271614531e-18,1.516397672066046032e-01
1.790000000000000036e+00,1.430406624691709538e+00,2.533419076374461925e-17,1.518850306447968868e-01
1.792000000000000037e+00,1.430328199893427410e+00,2.470173949646141038e-17,1.521297414027552308e-01
1.794000000000000039e+00,2.750222006772439443e+00,7.408714845317613119e-18,1.523739008237458004e-01
1.796000000000000041e+00,1.430171084509492374e+00,3.162256336416054728e-18,1.526175102493167179e-01
1.798000000000000043e+00,1.430092396785365594e+00,5.041540102057595618e-18,1.528605710192782741e-01
1.800000000000000044e+00,1.430013624263143157e+00,1.170938346284344789e-17,1.531030844716926298e-01
1.802000000000000046e+00,2.753495546404401750e+00,2.023844055306275072e-18,1.533450519428520287e-01
1.804000000000000048e+00,1.429855830431979058e+00,3.144186300207962859e-18,1.535864747672583130e-01
1.806000000000000050e+00,1.429776811900467237e+00,4.625929269271485328e-18,1.538273542776124603e-01
1.808000000000000052e+00,1.429697714126429986e+00,2.050949109618412452e-17,1.540676918047921840e-01
1.810000000000000053e+00,1.429618538472315237e+00,1.366094737331735587e-17,1.543074886778394716e-01
1.812000000000000055e+00,1.429539286291582556e+00,1.564865135620744836e-17,1.545467462239411005e-01
1.814000000000000057e+00,1.429459958926607044e+00,8.023096076392732812e-18,1.547854657684171742e-01
1.816000000000000059e+00,2.759192760696219437e+00,8.962737959213503835e-18,1.550236486346964759e-01
1.818000000000000060e+00,2.760003333485830268e+00,2.818925648462311528e-18,1.552612961443117778e-01
1.820000000000000062e+00,1.429221539003659558e+00,8.727827488508310694e-18,1.554984096168774976e-01
1.822000000000000064e+00,1.429141924129268659e+00,5.601711224508439319e-18,1.557349903700756821e-01
1.824000000000000066e+00,2.762430021066091257e+00,1.633531273211493245e-17,1.559710397196419907e-01
1.826000000000000068e+00,2.763237231465325294e+00,1.376936759056590631e-17,1.562065589793522613e-01
1.828000000000000069e+00,1.428902672907483407e+00,6.631703288369668531e-18,1.564415494610061907e-01
1.830000000000000071e+00,2.764849109033608698e+00,6.685913396993943753e-18,1.566760124744113469e-01
1.832000000000000073e+00,1.428742845973427933e+00,7.733975497063264449e-18,1.569099493273759804e-01
1.834000000000000075e+00,2.766457579319720139e+00,1.382357769919018153e-17,1.571433613256868755e-01
1.836000000000000076e+00,2.767260530727259749e+00,2.529805069132843551e-18,1.573762497731022725e-01
1.838000000000000078e+00,1.428502641385087202e+00,1.396813798885491649e-17,1.576086159713336876e-01
1.840000000000000080e+00,2.768863854319889128e+00,7.462924953941888341e-18,1.578404612200391965e-01
1.842000000000000082e+00,2.769664221891382283e+00,1.698583403560623549e-18,1.580717868168010354e-01
1.844000000000000083e+00,2.770463723619247531e+00,2.023844055306275072e-18,1.583025940571232970e-01
1.846000000000000085e+00,1.428181553415402760e+00,1.116728237660069567e-17,1.585328842344131683e-01
1.848000000000000087e+00,2.772060120633028646e+00,5.240310500346605021e-18,1.587626586399674133e-01
1.850000000000000089e+00,1.428020681591771535e+00,6.613633252161577047e-18,1.589919185629677656e-01
1.852000000000000091e+00,1.427940167825877182e+00,1.463672932855430986e-18,1.592206652904608333e-01
1.854000000000000092e+00,1.427859603697768875e+00,1.342603690261216273e-17,1.594489001073522150e-01
1.856000000000000094e+00,2.775242428109006454e+00,2.439454888092384977e-18,1.596766242963910398e-01
1.858000000000000096e+00,1.427698328921326976e+00,1.275744556291276935e-17,1.599038391381624735e-01
1.860000000000000098e+00,2.776828304844983109e+00,1.915423838057724397e-17,1.601305459110731189e-01
1.862000000000000099e+00,1.427536866308745545e+00,8.619407271259760250e-18,1.603567458913424670e-01
1.864000000000000101e+00,1.427456067352881774e+00,9.540979117872439019e-18,1.605824403529922395e-01
1.866000000000000103e+00,2.779200477976118577e+00,1.823266653396456520e-17,1.608076305678340090e-01
1.868000000000000105e+00,1.427294339643651711e+00,6.812403650450586450e-18,1.610323178054621496e-01
1.870000000000000107e+00,2.780777475913044583e+00,1.351638708365262246e-17,1.612565033332372111e-01
1.872000000000000108e+00,2.781564633925174945e+00,9.035018104045870925e-19,1.614801884162882506e-01
1.874000000000000110e+00,2.782350895489482667e+00,7.661695352230898514e-18,1.617033743174884353e-01
1.876000000000000112e+00,1.426970395313290396e+00,3.415236843329338967e-18,1.619260622974553199e-01
1.878000000000000114e+00,1.426889313583803442e+00,2.856872724499304184e-17,1.621482536145441578e-01
1.880000000000000115e+00,1.426808195691410930e+00,9.920449878242365571e-18,1.623699495248214775e-01
1.882000000000000117e+00,1.426727042669458712e+00,2.764715539838036307e-18,1.625911512820768512e-01
1.884000000000000119e+00,1.426645855543785757e+00,2.340069688947880506e-17,1.628118601378039099e-01
1.886000000000000121e+00,1.426564635331626363e+00,7.390644809109522405e-18,1.630320773411889079e-01
1.888000000000000123e+00,1.426483383042267405e+00,1.263095530945612666e-17,1.632518041391142760e-01
1.890000000000000124e+00,1.426402099677233082e+00,1.324533654053124635e-17,1.634710417761322532e-01
1.892000000000000126e+00,1.426320786230093063e+00,1.456444918372194392e-17,1.636897914944763499e-01
1.894000000000000128e+00,1.426239443686046826e+00,2.056370120480839974e-17,1.639080545340356743e-01
1.896000000000000130e+00,1.426158073023668038e+00,1.928072863403388821e-17,1.641258321323627034e-01
1.898000000000000131e+00,2.791715472909551465e+00,1.138412281109779656e-17,1.643431255246537159e-01
1.900000000000000133e+00,1.425995251214992265e+00,7.408714845317613119e-18,1.645599359437464604e-01
1.902000000000000135e+00,1.425913801986077090e+00,5.240310500346605021e-18,1.647762646201140768e-01
1.904000000000000137e+00,1.425832328472697696e+00,4.951189921017136659e-18,1.649921127818542721e-01
1.906000000000000139e+00,2.794807753003681228e+00,3.700743415417188263e-17,1.652074816546847125e-01
1.908000000000000140e+00,1.425669312343789130e+00,1.174552353525963201e-18,1.654223724619379166e-01
1.910000000000000142e+00,1.425587771584577723e+00,1.575707157345599880e-17,1.656367864245503196e-01
1.912000000000000144e+00,1.425506210254464889e+00,2.262368533253085816e-17,1.658507247610560842e-01
1.914000000000000146e+00,1.425424629263364551e+00,4.282598581317742514e-18,1.660641886875859896e-01
1.916000000000000147e+00,1.425343029513534532e+00,1.445602896647339310e-18,1.662771794178541929e-01
1.918000000000000149e+00,1.425261411900471842e+00,1.375129755435781406e-17,1.664896981631609485e-01
1.919999999999999929e+00,1.425179777312301610e+00,7.968885967768457590e-18,1.667017461323748728e-01
1.921999999999999931e+00,1.425098126629400497e+00,2.549682108961744491e-17,1.669133245319373848e-01
1.923999999999999932e+00,1.425016460726155287e+00,7.697835424647081481e-18,1.671244345658532415e-01
1.925999999999999934e+00,1.424934780468813500e+00,1.270323545428849413e-17,1.673350774356836823e-01
1.927999999999999936e+00,1.424853086717320139e+00,5.746271514173173500e-18,1.675452543405435979e-01
1.929999999999999938e+00,1.424771380324383330e+00,3.415236843329338967e-18,1.677549664770959237e-01
1.931999999999999940e+00,1.424689662135424584e+00,1.564865135620744836e-17,1.679642150395434519e-01
1.933999999999999941e+00,1.424607932989555792e+00,1.075167154381458615e-17,1.681730012196273882e-01
1.935999999999999943e+00,1.424526193719064082e+00,1.113114230418451270e-17,1.683813262066242988e-01
1.937999999999999945e+00,1.424444445148822069e+00,1.807003620809173954e-17,1.685891911873326210e-01
1.939999999999999947e+00,1.424362688097410512e+00,8.637477307467852505e-18,1.687965973460787417e-01
1.941999999999999948e+00,1.424280923376723962e+00,1.987703982890091334e-18,1.690035458647077826e-01
1.943999999999999950e+00,2.809292760778202336e+00,1.102272208693596226e-17,1.692100379225777163e-01
1.945999999999999952e+00,1.424117374141040671e+00,2.114194236346733646e-18,1.694160746965591713e-01
1.947999999999999954e+00,2.810797745089598010e+00,5.059610138265687680e-19,1.696216573610251910e-01
1.949999999999999956e+00,1.423953803804188567e+00,4.662069341687669066e-18,1.698267870878554242e-01
1.951999999999999957e+00,1.423872012682270594e+00,1.342603690261216273e-17,1.700314650464259392e-01
1.953999999999999959e+00,1.423790218623306458e+00,1.642566291315539218e-17,1.702356924036098895e-01
1.955999999999999961e+00,2.813796320661147377e+00,2.638225286381393994e-18,1.704394703237696318e-01
1.957999999999999963e+00,1.423626624753065784e+00,8.384496800554567109e-18,1.706427999687574470e-01
1.959999999999999964e+00,1.423544826454939738e+00,5.330660681387063210e-18,1.708456824979108502e-01
1.961999999999999966e+00,2.816035254796240395e+00,7.318364664277154930e-18,1.710481190680471775e-01
1.963999999999999968e+00,1.423381230868606906e+00,8.438706909178842331e-18,1.712501108334632538e-01
1.965999999999999970e+00,1.423299435056044615e+00,5.872761767629815427e-18,1.714516589459340323e-01
1.967999999999999972e+00,1.423217641537586786e+00,9.793959624785722874e-18,1.716527645547031300e-01
1.969999999999999973e+00,1.423135851035876698e+00,2.457524924300476845e-18,1.718534288064871851e-01
1.971999999999999975e+00,1.423054064266885632e+00,3.071906155375595768e-18,1.720536528454693070e-01
1.973999999999999977e+00,1.422972281941571993e+00,3.758567531283081781e-18,1.722534378132989374e-01
1.975999999999999979e+00,1.422890504764431796e+00,1.203464411458909922e-17,1.724527848490867987e-01
1.977999999999999980e+00,1.422808733433598150e+00,1.427532860439247402e-17,1.726516950894059488e-01
1.979999999999999982e+00,1.422726968642241019e+00,8.818177669548768883e-18,1.728501696682850919e-01
1.981999999999999984e+00,1.422645211077043115e+00,2.168404344971008868e-18,1.730482097172110767e-01
1.983999999999999986e+00,1.422563461418725694e+00,6.216092455583559012e-18,1.732458163651242333e-01
1.985999999999999988e+00,1.422481720342691602e+00,1.264902534566421775e-18,1.734429907384194836e-01
1.987999999999999989e+00,1.422399988518677105e+00,1.344410693882025498e-17,1.736397339609375701e-01
1.989999999999999991e+00,1.422318266610162141e+00,9.432558900623888576e-18,1.738360471539731056e-01
1.991999999999999993e+00,1.422236555275457448e+00,8.456776945386934585e-18,1.740319314362662184e-01
1.993999999999999995e+00,1.422154855167050869e+00,7.228014483236696740e-18,1.742273879240037737e-01
1.995999999999999996e+00,1.422073166931770771e+00,2.312964634635742664e-18,1.744224177308155987e-01
1.997999999999999998e+00,1.421991491211262115e+00,8.818177669548768883e-18,1.746170219677757596e-01
2.000000000000000000e+00,1.421909828641304330e+00,2.211772431870429045e-17,1.748112017434030885e-01
2.002000000000000224e+00,1.421828179852241192e+00,7.914675859144182368e-18,1.750049581636536067e-01
2.004000000000000004e+00,1.421746545469485312e+00,1.109500223176832819e-17,1.751982923319255203e-01
2.006000000000000227e+00,1.421664926112299554e+00,1.749179504943280590e-17,1.753912053490573053e-01
2.008000000000000007e+00,1.421583322395029825e+00,1.438374882164102446e-17,1.755836983133227946e-01
2.010000000000000231e+00,1.421501734926714278e+00,1.015536034894755871e-17,1.757757723204393663e-01
2.012000000000000011e+00,1.421420164311125944e+00,1.138412281109779656e-17,1.759674284635542874e-01
2.014000000000000234e+00,1.421338611146435227e+00,7.228014483236696740e-18,1.761586678332580091e-01
2.016000000000000014e+00,1.421257076026250843e+00,2.746645503629944438e-18,1.763494915175738142e-01
2.018000000000000238e+00,1.421175559538387034e+00,1.767249541151372227e-17,1.765399006019613415e-01
2.020000000000000018e+00,2.837232445838900219e+00,1.026378056619610916e-17,1.767298961693158921e-01
2.022000000000000242e+00,1.421012584786573996e+00,6.469072962496842866e-18,1.769194792999704557e-01
2.024000000000000021e+00,1.420931127673313199e+00,5.782411586589357238e-18,1.771086510716901596e-01
2.026000000000000245e+00,1.420849691493796030e+00,1.770863548392990447e-18,1.772974125596785133e-01
2.028000000000000025e+00,1.420768276810751019e+00,5.529431079676072613e-18,1.774857648365691931e-01
2.030000000000000249e+00,1.420686884182064347e+00,1.102272208693596226e-17,1.776737089724386154e-01
2.032000000000000028e+00,2.841516467904064314e+00,4.806629631352403248e-18,1.778612460347955837e-01
2.034000000000000252e+00,1.420524167294434648e+00,9.287998610959155165e-18,1.780483770885837591e-01
2.036000000000000032e+00,1.420442844126551307e+00,9.649399335120989463e-18,1.782351031961851295e-01
2.038000000000000256e+00,1.420361545195476083e+00,1.915423838057724397e-17,1.784214254174163738e-01
2.040000000000000036e+00,1.420280271034741304e+00,7.372574772901430151e-18,1.786073448095352734e-01
2.042000000000000259e+00,1.420199022173051162e+00,1.134798273868161359e-17,1.787928624272372702e-01
2.044000000000000039e+00,1.420117799134548164e+00,4.806629631352403248e-18,1.789779793226507487e-01
2.046000000000000263e+00,1.420036602438418782e+00,8.312216655722200982e-19,1.791626965453510245e-01
2.048000000000000043e+00,1.419955432599760314e+00,3.541727096785980894e-18,1.793470151423489645e-01
2.049999999999999822e+00,1.419874290128571914e+00,2.226228460836902541e-17,1.795309361580986474e-01
2.052000000000000046e+00,1.419793175530038809e+00,5.023470065849504134e-18,1.797144606344967255e-01
2.053999999999999826e+00,1.419712089305612324e+00,2.312964634635742664e-18,1.798975896108827854e-01
2.056000000000000050e+00,1.419631031951588795e+00,1.409462824231155764e-18,1.800803241240370445e-01
2.057999999999999829e+00,1.419550003959937357e+00,1.105886215935214523e-17,1.802626652081943115e-01
2.060000000000000053e+00,2.851376316355505480e+00,8.637477307467852505e-18,1.804446138950244471e-01
2.061999999999999833e+00,1.419388038009167019e+00,1.738337483218425545e-17,1.806261712136525421e-01
2.064000000000000057e+00,1.419307101011703764e+00,8.673617379884035472e-18,1.808073381906528110e-01
2.065999999999999837e+00,2.853464309039061675e+00,1.282972570774513529e-17,1.809881158500500076e-01
2.068000000000000060e+00,1.419145321344952748e+00,6.505213034913026604e-19,1.811685052133179819e-01
2.069999999999999840e+00,1.419064479611126472e+00,1.647987302177966740e-17,1.813485072993885894e-01
2.072000000000000064e+00,1.418983670560429289e+00,3.903127820947815962e-18,1.815281231246453075e-01
2.073999999999999844e+00,1.418902894649811230e+00,1.832301671500502493e-17,1.817073537029329777e-01
2.076000000000000068e+00,1.418822152332442244e+00,6.577493179745393310e-18,1.818862000455503114e-01
2.077999999999999847e+00,1.418741444056870193e+00,2.312964634635742664e-18,1.820646631612613808e-01
2.080000000000000071e+00,1.418660770267720750e+00,4.011548038196366406e-18,1.822427440562922329e-01
2.081999999999999851e+00,1.418580131405867917e+00,5.963111948670274387e-18,1.824204437343287799e-01
2.084000000000000075e+00,1.418499527907229663e+00,3.035766082959412415e-18,1.825977631965277070e-01
2.085999999999999854e+00,1.418418960204419932e+00,2.385244779468109755e-18,1.827747034415137528e-01
2.088000000000000078e+00,1.418338428725746780e+00,2.421384851884293108e-18,1.829512654653792647e-01
2.089999999999999858e+00,1.418257933895333167e+00,2.710505431213761085e-18,1.831274502616943578e-01
2.092000000000000082e+00,1.418177476133688941e+00,1.687741381835768466e-17,1.833032588215000869e-01
2.093999999999999861e+00,1.418097055857103328e+00,8.926597886797319326e-18,1.834786921333125265e-01
2.096000000000000085e+00,1.418016673478032175e+00,7.444854917733797627e-18,1.836537511831320968e-01
2.097999999999999865e+00,1.417936329404870577e+00,8.745897524716402948e-18,1.838284369544388452e-01
2.100000000000000089e+00,1.417856024042716712e+00,1.420304845956010809e-17,1.840027504281958048e-01
2.101999999999999869e+00,1.417775757791936542e+00,2.638225286381393994e-18,1.841766925828539347e-01
2.104000000000000092e+00,1.417695531049904645e+00,7.842395714311814892e-18,1.843502643943532582e-01
2.105999999999999872e+00,1.417615344209806949e+00,1.051676107310939301e-17,1.845234668361242225e-01
2.108000000000000096e+00,1.417535197661013768e+00,2.349104707051926402e-18,1.846963008790913907e-01
2.109999999999999876e+00,1.417455091789509680e+00,1.355252715606880543e-17,1.848687674916774659e-01
2.112000000000000099e+00,1.417375026977300223e+00,1.720267447010333599e-17,1.850408676398035135e-01
2.113999999999999879e+00,1.417295003602482950e+00,1.373322751814972219e-18,1.852126022868944011e-01
2.116000000000000103e+00,1.417215022040327455e+00,1.156482317317871448e-17,1.853839723938770778e-01
2.117999999999999883e+00,1.417135082661765466e+00,2.988783988818374095e-17,1.855549789191898169e-01
2.120000000000000107e+00,1.417055185834293241e+00,8.095376221225100288e-18,1.857256228187777192e-01
2.121999999999999886e+00,1.416975331921808134e+00,2.963485938127045325e-18,1.858959050461032880e-01
2.124000000000000110e+00,1.416895521284772030e+00,3.686287386450715076e-18,1.860658265521419608e-01
2.125999999999999890e+00,1.416815754279951989e+00,1.575707157345599880e-17,1.862353882853904630e-01
2.128000000000000114e+00,1.416736031261262241e+00,1.890125787366396166e-17,1.864045911918695564e-01
2.129999999999999893e+00,1.416656352578115730e+00,1.358866722848498839e-17,1.865734362151225401e-01
2.132000000000000117e+00,1.416576718577267968e+00,9.613259262704806495e-18,1.867419242962256309e-01
2.133999999999999897e+00,1.416497129601847149e+00,1.590163186312073106e-18,1.869100563737805254e-01
2.136000000000000121e+00,1.416417585991322170e+00,1.640759287694730146e-17,1.870778333839299146e-01
2.137999999999999901e+00,1.416338088082227387e+00,8.348356728138384142e-18,1.872452562603527382e-01
2.140000000000000124e+00,1.416258636207338384e+00,1.207078418700528219e-17,1.874123259342687364e-01
2.141999999999999904e+00,1.416179230696556601e+00,3.614007241618348370e-18,1.875790433344433072e-01
2.144000000000000128e+00,1.416099871876181027e+00,1.084202172485504434e-18,1.877454093871915586e-01
2.145999999999999908e+00,1.416020560069242151e+00,1.843143693225357538e-18,1.879114250163771982e-01
2.148000000000000131e+00,1.415941295595697369e+00,5.131890283098054578e-18,1.880770911434213599e-01
2.149999999999999911e+00,1.415862078772022414e+00,2.565945141549027289e-18,1.882424086873021041e-01
2.152000000000000135e+00,1.415782909911843745e+00,1.076974158002267686e-17,1.884073785645608012e-01
2.153999999999999915e+00,1.415703789325146289e+00,1.337182679398788751e-17,1.885720016893044082e-01
2.156000000000000139e+00,1.415624717319435177e+00,7.950815931560365336e-18,1.887362789732074941e-01
2.157999999999999918e+00,1.415545694198236504e+00,1.915423838057724628e-18,1.889002113255182635e-01
2.160000000000000142e+00,1.415466720262749334e+00,1.807003620809174185e-18,1.890637996530617204e-01
2.161999999999999922e+00,1.415387795810580940e+00,1.434760874922484304e-17,1.892270448602409727e-01
2.164000000000000146e+00,1.415308921136553266e+00,1.622689251486638200e-17,1.893899478490463362e-01
2.165999999999999925e+00,1.415230096532283710e+00,4.770489558936219510e-18,1.895525095190507825e-01
2.168000000000000149e+00,1.415151322286554603e+00,2.891205793294678330e-19,1.897147307674222072e-01
2.169999999999999929e+00,1.415072598685007677e+00,1.734723475976807094e-18,1.898766124889214035e-01
2.172000000000000153e+00,1.414993926010161829e+00,2.902047815019533740e-17,1.900381555759075025e-01
2.173999999999999932e+00,1.414915304541999319e+00,1.221534447667001714e-17,1.901993609183454670e-01
2.176000000000000156e+00,1.414836734557237463e+00,2.385244779468109755e-18,1.903602294037992637e-01
2.177999999999999936e+00,1.414758216329762064e+00,2.059984127722458425e-18,1.905207619174540123e-01
2.180000000000000160e+00,1.414679750130634517e+00,3.324886662288880393e-18,1.906809593420982218e-01
2.181999999999999940e+00,1.414601336228006545e+00,7.228014483236696548e-19,1.908408225581472994e-01
2.184000000000000163e+00,2.892753746012687088e+00,1.029992063861229212e-17,1.910003524436313660e-01
2.185999999999999943e+00,1.414444666370986425e+00,2.168404344971008868e-18,1.911595498742124644e-01
2.188000000000000167e+00,1.414366410938850294e+00,1.355252715606880543e-17,1.913184157231794802e-01
2.189999999999999947e+00,1.414288208847501949e+00,4.257300530626414283e-17,1.914769508614559135e-01
2.192000000000000171e+00,1.414210060351457798e+00,4.878909776184769953e-18,1.916351561576041529e-01
2.193999999999999950e+00,1.414131965701869831e+00,1.416690838714392358e-17,1.917930324778303330e-01
2.196000000000000174e+00,1.414053925147577218e+00,1.301042606982605321e-18,1.919505806859819474e-01
2.197999999999999954e+00,1.413975938934594723e+00,1.445602896647339310e-18,1.921078016435631419e-01
2.200000000000000178e+00,1.413898007306144677e+00,1.991317990131709708e-17,1.922646962097306622e-01
2.201999999999999957e+00,1.413820130503161465e+00,1.369708744573353884e-17,1.924212652412989333e-01
2.204000000000000181e+00,1.413742308763385580e+00,1.799775606325937360e-17,1.925775095927463321e-01
2.205999999999999961e+00,1.413664542322351281e+00,2.822539655703929671e-17,1.927334301162201002e-01
2.208000000000000185e+00,1.413586831413084610e+00,1.843143693225357538e-17,1.928890276615360111e-01
2.209999999999999964e+00,1.413509176265375089e+00,1.687741381835768466e-17,1.930443030761889722e-01
2.212000000000000188e+00,1.413431577107221671e+00,9.504839045456256052e-18,1.931992572053534696e-01
2.213999999999999968e+00,1.413354034163592843e+00,1.022764049377992465e-17,1.933538908918864263e-01
2.216000000000000192e+00,1.413276547657225990e+00,1.178166360767581536e-17,1.935082049763361400e-01
2.217999999999999972e+00,1.413199117808211724e+00,1.694969396319005368e-17,1.936622002969423662e-01
2.220000000000000195e+00,1.413121744834224813e+00,3.577867169202164632e-18,1.938158776896456159e-01
2.221999999999999975e+00,1.413044428949906006e+00,2.674365358797577732e-18,1.939692379880844364e-01
2.224000000000000199e+00,1.412967170368869319e+00,5.782411586589357238e-18,1.941222820236042923e-01
2.225999999999999979e+00,1.412889969300671567e+00,1.384164773539827379e-17,1.942750106252658926e-01
2.228000000000000203e+00,1.412812825953306373e+00,2.312964634635742664e-18,1.944274246198395562e-01
2.229999999999999982e+00,1.412735740532557571e+00,3.614007241618347913e-20,1.945795248318213377e-01
2.232000000000000206e+00,1.412658713241338404e+00,1.084202172485504434e-18,1.947313120834240630e-01
2.233999999999999986e+00,1.412581744280327456e+00,1.185394375250818130e-17,1.948827871945972012e-01
2.236000000000000210e+00,1.412504833847897601e+00,2.312964634635742664e-18,1.950339509830173457e-01
2.237999999999999989e+00,1.412427982140378901e+00,1.698583403560623549e-18,1.951848042641015635e-01
2.240000000000000213e+00,1.412351189351060299e+00,1.015536034894755871e-17,1.953353478510103935e-01
2.241999999999999993e+00,1.412274455672172024e+00,8.745897524716402948e-18,1.954855825546492343e-01
2.244000000000000217e+00,1.412197781292277909e+00,1.966019939440381476e-17,1.956355091836768922e-01
2.245999999999999996e+00,1.412121166398485173e+00,3.180326372624146211e-18,1.957851285445056100e-01
2.248000000000000220e+00,1.412044611175925724e+00,1.590163186312073106e-18,1.959344414413103086e-01
2.250000000000000000e+00,1.411968115806661928e+00,1.069746143519031093e-17,1.960834486760308637e-01
2.252000000000000224e+00,1.411891680471061505e+00,3.903127820947815962e-18,1.962321510483764353e-01
2.254000000000000004e+00,1.411815305347545291e+00,3.397166807121247098e-18,1.963805493558318793e-01
2.256000000000000227e+00,1.411738990611770106e+00,1.879283765641540891e-18,1.965286443936597460e-01
2.258000000000000007e+00,1.411662736437573784e+00,2.782785576046128176e-18,1.966764369549076907e-01
2.260000000000000231e+00,1.411586542996783322e+00,7.733975497063264449e-18,1.968239278304121098e-01
2.262000000000000011e+00,1.411510410458962639e+00,2.312964634635742664e-18,1.969711178088008885e-01
2.264000000000000234e+00,1.411434338991391257e+00,8.998878031629686802e-18,1.971180076765012557e-01
2.266000000000000014e+00,1.411358328759494185e+00,2.891205793294678619e-18,1.972645982177436974e-01
2.268000000000000238e+00,1.411282379926646513e+00,6.794333614242494196e-18,1.974108902145652877e-01
2.270000000000000018e+00,1.411206492653917621e+00,7.517135062566163562e-18,1.975568844468139629e-01
2.272000000000000242e+00,1.411130667100774616e+00,9.251858538542970657e-18,1.977025816921552104e-01
2.274000000000000021e+00,1.411054903424197704e+00,1.337182679398788866e-18,1.978479827260799517e-01
2.276000000000000245e+00,1.410979201779223757e+00,2.421384851884293108e-18,1.979930883218989912e-01
2.278000000000000025e+00,1.410903562319489879e+00,6.143812310751191536e-18,1.981378992507585868e-01
2.280000000000000249e+00,1.410827985195655998e+00,1.427532860439247402e-17,1.982824162816389513e-01
2.282000000000000028e+00,1.410752470557262939e+00,1.189008382492436581e-17,1.984266401813638003e-01
2.284000000000000252e+00,1.410677018551560025e+00,1.337182679398788751e-17,1.985705717145981319e-01
2.286000000000000032e+00,1.410601629323711137e+00,9.468698973040071543e-18,1.987142116438611050e-01
2.288000000000000256e+00,1.410526303017423544e+00,1.886511780124777715e-17,1.988575607295249292e-01
2.290000000000000036e+00,1.410451039774251569e+00,6.396792817664476161e-18,1.990006197298206381e-01
2.292000000000000259e+00,1.410375839733458037e+00,1.517883041479706208e-18,1.991433894008494965e-01
2.294000000000000039e+00,1.410300703032920211e+00,1.915423838057724628e-18,1.992858704965750349e-01
2.296000000000000263e+00,1.410225629809058745e+00,2.182860373937482363e-17,1.994280637688386759e-01
2.298000000000000043e+00,1.410150620195206983e+00,8.962737959213503835e-18,1.995699699673645355e-01
2.300000000000000266e+00,1.410075674324211548e+00,9.685539407537172430e-18,1.997115898397545108e-01
2.302000000000000046e+00,1.410000792325920571e+00,2.168404344971008868e-18,1.998529241315041560e-01
2.304000000000000270e+00,1.409925974329446774e+00,8.239936510889833698e-18,1.999939735859990186e-01
2.306000000000000050e+00,1.409851220461380450e+00,1.481742969063522624e-17,2.001347389445301828e-01
2.307999999999999829e+00,1.409776530846624354e+00,1.066132136277412642e-17,2.002752209462836108e-01
2.310000000000000053e+00,1.409701905608866213e+00,5.168030355514237545e-18,2.004154203283604885e-01
2.311999999999999833e+00,1.409627344869356591e+00,2.049142105997603380e-17,2.005553378257724229e-01
2.314000000000000057e+00,1.409552848747917864e+00,1.405848816989537313e-17,2.006949741714492141e-01
2.315999999999999837e+00,1.409478417362745262e+00,7.264154555652879708e-18,2.008343300962451283e-01
2.318000000000000060e+00,1.409404050830158184e+00,1.257674520083185143e-17,2.009734063289431438e-01
2.319999999999999840e+00,1.409329749264880860e+00,4.047688110612550144e-18,2.011122035962570609e-01
2.322000000000000064e+00,1.409255512779751029e+00,5.421010862427522170e-18,2.012507226228389401e-01
