# delta,gap,coarse,fine
1.741999999999999993e+00,6.157087374857255213e-01,3.614007241618348370e-18,1.466039863324478110e-01
1.743999999999999995e+00,6.147844907371329271e-01,3.324886662288880393e-18,1.466431993691366675e-01
1.745999999999999996e+00,6.138622347213704700e-01,6.938893903907228378e-18,1.466830212368326336e-01
1.747999999999999998e+00,6.129419653072893936e-01,7.228014483236696548e-19,1.467234483609480555e-01
1.750000000000000000e+00,6.120236783647676759e-01,2.891205793294678330e-19,1.467644771689652072e-01
1.752000000000000002e+00,6.111073697647029235e-01,3.180326372624146211e-18,1.468061040906451786e-01
1.754000000000000004e+00,6.101930353791757966e-01,4.336808689942017736e-19,1.468483255582317404e-01
1.756000000000000005e+00,6.092806710813967186e-01,2.891205793294678619e-18,1.468911380066521832e-01
1.758000000000000007e+00,6.083702727456028470e-01,9.613259262704806495e-18,1.469345378737254015e-01
1.760000000000000009e+00,6.074618362480812550e-01,1.272130549049658485e-17,1.469785216003448580e-01
1.762000000000000011e+00,6.065553574660142999e-01,6.360652745248292423e-18,1.470230856306954936e-01
1.764000000000000012e+00,6.056508322783287213e-01,7.878535786727999401e-18,1.470682264124280325e-01
1.766000000000000014e+00,6.047482565655037945e-01,4.842769703768586215e-18,1.471139403968615145e-01
1.768000000000000016e+00,6.038476262096530434e-01,1.113114230418451270e-17,1.471602240391703675e-01
1.770000000000000018e+00,6.029489370945810833e-01,4.770489558936219510e-18,1.472070737985735067e-01
1.772000000000000020e+00,6.020521851063804775e-01,6.505213034913026604e-18,1.472544861385129966e-01
1.774000000000000021e+00,6.011573661319786765e-01,0.000000000000000000e+00,1.473024575268439551e-01
1.776000000000000023e+00,6.002644760617563691e-01,5.059610138265687680e-19,1.473509844360079424e-01
1.778000000000000025e+00,5.993735107870570289e-01,4.119968255444916849e-18,1.474000633432183960e-01
1.780000000000000027e+00,5.984844662015866845e-01,7.950815931560365528e-19,1.474496907306305504e-01
1.782000000000000028e+00,5.975973382013677337e-01,6.360652745248292423e-18,1.474998630855197390e-01
1.784000000000000030e+00,5.967121226846394677e-01,9.468698973040071543e-18,1.475505769004441525e-01
1.786000000000000032e+00,5.958288155519184670e-01,9.613259262704806495e-18,1.476018286734269713e-01
1.788000000000000034e+00,5.949474127060838669e-01,1.503427012513232712e-17,1.476536149081114357e-01
1.790000000000000036e+00,5.940679100526651268e-01,6.071532165918824830e-18,1.477059321139308212e-01
1.792000000000000037e+00,5.931903034994085999e-01,1.879283765641540891e-18,1.477587768062701423e-01
1.794000000000000039e+00,5.923145889567784650e-01,7.517135062566163562e-18,1.478121455066270518e-01
1.796000000000000041e+00,5.914407623381521262e-01,1.568479142862362978e-17,1.478660347427670774e-01
1.798000000000000043e+00,5.905688195594329670e-01,7.733975497063264449e-18,1.479204410488802746e-01
1.800000000000000044e+00,5.896987565391711428e-01,7.517135062566163562e-18,1.479753609657355473e-01
1.802000000000000046e+00,5.888305691989295099e-01,1.301042606982605321e-18,1.480307910408309446e-01
1.804000000000000048e+00,5.879642534632480988e-01,3.903127820947815962e-18,1.480867278285411814e-01
1.806000000000000050e+00,5.870998052595233219e-01,1.033606071102847509e-17,1.481431678902688232e-01
1.808000000000000052e+00,5.862372205182779794e-01,1.040834085586084257e-17,1.482001077945827028e-01
1.810000000000000053e+00,5.853764951727704613e-01,9.830099697201907382e-18,1.482575441173630271e-01
1.812000000000000055e+00,5.845176251601387207e-01,2.674365358797577732e-18,1.483154734419419030e-01
1.814000000000000057e+00,5.836606064201710353e-01,4.553649124439118623e-18,1.483738923592409498e-01
1.816000000000000059e+00,5.828054348961373421e-01,8.673617379884035472e-18,1.484327974679078566e-01
1.818000000000000060e+00,5.819521065343593591e-01,5.059610138265687102e-18,1.484921853744444742e-01
1.820000000000000062e+00,5.811006172852088980e-01,1.011922027653137420e-17,1.485520526933447605e-01
1.822000000000000064e+00,5.802509631019105996e-01,7.228014483236695825e-20,1.486123960472204020e-01
1.824000000000000066e+00,5.794031399415082717e-01,1.084202172485504434e-18,1.486732120669300439e-01
1.826000000000000068e+00,5.785571437641152670e-01,7.011174048739595853e-18,1.487344973916989166e-01
1.828000000000000069e+00,5.777129705343142518e-01,1.734723475976807094e-18,1.487962486692501474e-01
1.830000000000000071e+00,5.768706162196011178e-01,7.011174048739595853e-18,1.488584625559168373e-01
1.832000000000000073e+00,5.760300767917421183e-01,9.468698973040071543e-18,1.489211357167640470e-01
1.834000000000000075e+00,5.751913482257329235e-01,5.348730717595155465e-18,1.489842648257044821e-01
1.836000000000000076e+00,5.743544265007933802e-01,5.999252021086458125e-18,1.490478465656167595e-01
1.838000000000000078e+00,5.735193076001756651e-01,4.842769703768586215e-18,1.491118776284485747e-01
1.840000000000000080e+00,5.726859875104608477e-01,3.903127820947815962e-18,1.491763547153371339e-01
1.842000000000000082e+00,5.718544622229160268e-01,7.228014483236696548e-19,1.492412745367089066e-01
1.844000000000000083e+00,5.710247277324178583e-01,8.095376221225100288e-18,1.493066338123892889e-01
1.846000000000000085e+00,5.701967800381311235e-01,1.879283765641540891e-18,1.493724292717064916e-01
1.848000000000000087e+00,5.693706151430397711e-01,3.686287386450715076e-18,1.494386576535929878e-01
1.850000000000000089e+00,5.685462290548279896e-01,1.691355389077386917e-17,1.495053157066835725e-01
1.852000000000000091e+00,5.677236177848676846e-01,6.360652745248292423e-18,1.495724001894170874e-01
1.854000000000000092e+00,5.669027773493553468e-01,1.886511780124777715e-17,1.496399078701280971e-01
1.856000000000000094e+00,5.660837037683634776e-01,1.496198998029996119e-17,1.497078355271427297e-01
1.858000000000000096e+00,5.652663930665795533e-01,2.088896185655405107e-17,1.497761799488707135e-01
1.860000000000000098e+00,5.644508412731852331e-01,4.409088834774384442e-18,1.498449379338967213e-01
1.862000000000000099e+00,5.636370444216467490e-01,7.950815931560365528e-19,1.499141062910638034e-01
1.864000000000000101e+00,5.628249985497113528e-01,1.011922027653137536e-18,1.499836818395635929e-01
1.866000000000000103e+00,5.620146997003168110e-01,2.891205793294678619e-18,1.500536614090181020e-01
1.868000000000000105e+00,5.612061439206854629e-01,4.842769703768586215e-18,1.501240418395652920e-01
1.870000000000000107e+00,5.603993272625125144e-01,5.710131441756989762e-18,1.501948199819363172e-01
1.872000000000000108e+00,5.595942457823745997e-01,4.915049848600953691e-18,1.502659926975324634e-01
1.874000000000000110e+00,5.587908955416054368e-01,8.601337235051667996e-18,1.503375568585072486e-01
1.876000000000000112e+00,5.579892726061466135e-01,1.373322751814972219e-18,1.504095093478369227e-01
1.878000000000000114e+00,5.571893730467500916e-01,6.432932890080659899e-18,1.504818470593936031e-01
1.880000000000000115e+00,5.563911929394222966e-01,5.421010862427522170e-18,1.505545668980204921e-01
1.882000000000000117e+00,5.555947283642979073e-01,1.373322751814972219e-18,1.506276657795936891e-01
1.884000000000000119e+00,5.547999754075476631e-01,4.553649124439118623e-18,1.507011406310996837e-01
1.886000000000000121e+00,5.540069301590726525e-01,4.264528545109651031e-18,1.507749883906910338e-01
1.888000000000000123e+00,5.532155887147744977e-01,3.541727096785980894e-18,1.508492060077565866e-01
1.890000000000000124e+00,5.524259471747576811e-01,8.456776945386934585e-18,1.509237904429849841e-01
1.892000000000000126e+00,5.516380016452195889e-01,1.431146867680865853e-17,1.509987386684193966e-01
1.894000000000000128e+00,5.508517482365249407e-01,1.221534447667001714e-17,1.510740476675189736e-01
1.896000000000000130e+00,5.500671830647334559e-01,9.396418828207704453e-19,1.511497144352202393e-01
1.898000000000000131e+00,5.492843022509816819e-01,1.445602896647339348e-17,1.512257359779875521e-01
1.900000000000000133e+00,5.485031019215576009e-01,5.782411586589357238e-18,1.513021093138669504e-01
1.902000000000000135e+00,5.477235782081244508e-01,1.264902534566421891e-17,1.513788314725415252e-01
1.904000000000000137e+00,5.469457272475786169e-01,5.637851296924623057e-18,1.514558994953796867e-01
1.906000000000000139e+00,5.461695451821384495e-01,1.734723475976807094e-18,1.515333104354846250e-01
1.908000000000000140e+00,5.453950281594188709e-01,2.226228460836902541e-17,1.516110613577451027e-01
1.910000000000000142e+00,5.446221723326125641e-01,4.915049848600953691e-18,1.516891493388721479e-01
1.912000000000000144e+00,5.438509738600600940e-01,9.540979117872439019e-18,1.517675714674506515e-01
1.914000000000000146e+00,5.430814289056264954e-01,4.770489558936219510e-18,1.518463248439868851e-01
1.916000000000000147e+00,5.423135336387225891e-01,7.155734338404329264e-18,1.519254065809338139e-01
1.918000000000000149e+00,5.415472842342730075e-01,1.156482317317871448e-17,1.520048138027474960e-01
1.919999999999999929e+00,5.407826768730430445e-01,6.866613759074861672e-18,1.520845436459125066e-01
1.921999999999999931e+00,5.400197077408854796e-01,1.539567084929416296e-17,1.521645932589913153e-01
1.923999999999999932e+00,5.392583730295008593e-01,1.308270621465842068e-17,1.522449598026424378e-01
1.925999999999999934e+00,5.384986689363380208e-01,5.710131441756989762e-18,1.523256404496746985e-01
1.927999999999999936e+00,5.377405916646438300e-01,4.336808689942017736e-18,1.524066323850572224e-01
1.929999999999999938e+00,5.369841374229551434e-01,3.108046227791779506e-18,1.524879328059707551e-01
1.931999999999999940e+00,5.362293024258413254e-01,3.614007241618348370e-18,1.525695389218233444e-01
1.933999999999999941e+00,5.354760828934743699e-01,2.674365358797577732e-18,1.526514479542840363e-01
1.935999999999999943e+00,5.347244750522399670e-01,8.818177669548768883e-18,1.527336571373114349e-01
1.937999999999999945e+00,5.339744751335970818e-01,5.276450572762787989e-18,1.528161637171721599e-01
1.939999999999999947e+00,5.332260793754102224e-01,3.614007241618348274e-19,1.528989649524717942e-01
1.941999999999999948e+00,5.324792840212673184e-01,6.722053469410127491e-18,1.529820581141746183e-01
1.943999999999999950e+00,5.317340853210659191e-01,4.770489558936219510e-18,1.530654404856212625e-01
1.945999999999999952e+00,5.309904795296276347e-01,5.710131441756989762e-18,1.531491093625603483e-01
1.947999999999999954e+00,5.302484629087373946e-01,6.866613759074861672e-18,1.532330620531531518e-01
1.949999999999999956e+00,5.295080317255020930e-01,6.288372600415925717e-18,1.533172958779967232e-01
1.951999999999999957e+00,5.287691822533879815e-01,1.011922027653137420e-17,1.534018081701469527e-01
1.953999999999999959e+00,5.280319107718582927e-01,2.963485938127045325e-18,1.534865962751247315e-01
1.955999999999999961e+00,5.272962135661281025e-01,1.257674520083185143e-17,1.535716575509302184e-01
1.957999999999999963e+00,5.265620869277682914e-01,1.207078418700528219e-17,1.536569893680630461e-01
1.959999999999999964e+00,5.258295271543538263e-01,5.854691731421723944e-18,1.537425891095235697e-01
1.961999999999999966e+00,5.250985305496662647e-01,4.047688110612550144e-18,1.538284541708319908e-01
1.963999999999999968e+00,5.243690934232212442e-01,7.950815931560365528e-19,1.539145819600338527e-01
1.965999999999999970e+00,5.236412120912312673e-01,7.517135062566163562e-18,1.540009698977063413e-01
1.967999999999999972e+00,5.229148828759555556e-01,1.756407519426517183e-17,1.540876154169665557e-01
1.969999999999999973e+00,5.221901021056538639e-01,2.219000446353665639e-17,1.541745159634805018e-01
1.971999999999999975e+00,5.214668661147818796e-01,3.614007241618348370e-18,1.542616689954628417e-01
1.973999999999999977e+00,5.207451712443678105e-01,8.456776945386934585e-18,1.543490719836841107e-01
1.975999999999999979e+00,5.200250138412663148e-01,9.107298248878237246e-18,1.544367224114696902e-01
1.977999999999999980e+00,5.193063902588654912e-01,7.878535786727999401e-18,1.545246177747063021e-01
1.979999999999999982e+00,5.185892968570442463e-01,1.192622389734054877e-17,1.546127555818361810e-01
1.981999999999999984e+00,5.178737300015860967e-01,1.409462824231155764e-17,1.547011333538656497e-01
1.983999999999999986e+00,5.171596860648115523e-01,1.481742969063522624e-17,1.547897486243501597e-01
1.985999999999999988e+00,5.164471614253791643e-01,7.372574772901430151e-18,1.548785989394080020e-01
1.987999999999999989e+00,5.157361524683672371e-01,3.469446951953614189e-18,1.549676818577017667e-01
1.989999999999999991e+00,5.150266555851565897e-01,8.239936510889833698e-18,1.550569949504441991e-01
1.991999999999999993e+00,5.143186671735122673e-01,3.397166807121247098e-18,1.551465358013914275e-01
1.993999999999999995e+00,5.136121836379530237e-01,4.915049848600953691e-18,1.552363020068259492e-01
1.995999999999999996e+00,5.129072013888595905e-01,1.033606071102847509e-17,1.553262911755686204e-01
1.997999999999999998e+00,5.122037168432882481e-01,1.142026288351397952e-17,1.554165009289530108e-01
2.000000000000000000e+00,5.115017264250454332e-01,4.336808689942017736e-19,1.555069289008259859e-01
2.002000000000000224e+00,5.108012265643466776e-01,4.192248400277283555e-18,1.555975727375336626e-01
2.004000000000000004e+00,5.101022136975359444e-01,5.782411586589357238e-18,1.556884300979138602e-01
2.006000000000000227e+00,5.094046842678210396e-01,1.488970983546759525e-17,1.557794986532822501e-01
2.008000000000000007e+00,5.087086347247691265e-01,7.011174048739595853e-18,1.558707760874198378e-01
2.010000000000000231e+00,5.080140615245731794e-01,8.745897524716402948e-18,1.559622600965633599e-01
2.012000000000000011e+00,5.073209611299773769e-01,1.156482317317871448e-17,1.560539483893842727e-01
2.014000000000000234e+00,5.066293300104369735e-01,1.835915678742120944e-17,1.561458386869812309e-01
2.016000000000000014e+00,5.059391646414823640e-01,1.301042606982605321e-17,1.562379287228602698e-01
2.018000000000000238e+00,5.052504615060371407e-01,1.358866722848498839e-17,1.563302162429201503e-01
2.020000000000000018e+00,5.045632170928691096e-01,3.469446951953614189e-18,1.564226990054351785e-01
2.022000000000000242e+00,5.038774278978017662e-01,1.807003620809174185e-18,1.565153747810354157e-01
2.024000000000000021e+00,5.031930904232417845e-01,1.814231635292410856e-17,1.566082413526934947e-01
2.026000000000000245e+00,5.025102011779338795e-01,2.818925648462311528e-18,1.567012965156956150e-01
2.028000000000000025e+00,5.018287566778063535e-01,1.026378056619610916e-17,1.567945380776321340e-01
2.030000000000000249e+00,5.011487534450189685e-01,2.067212142205695018e-17,1.568879638583738634e-01
2.032000000000000028e+00,5.004701880087267796e-01,2.602085213965210642e-18,1.569815716900432312e-01
2.034000000000000252e+00,4.997930569043305127e-01,1.807003620809174185e-18,1.570753594170049838e-01
2.036000000000000032e+00,4.991173566745175094e-01,2.168404344971008868e-19,1.571693248958339617e-01
2.038000000000000256e+00,4.984430838682065712e-01,1.293814592499368573e-17,1.572634659952928948e-01
2.040000000000000036e+00,4.977702350410240228e-01,1.373322751814972219e-18,1.573577805963142229e-01
2.042000000000000259e+00,4.970988067559325430e-01,2.240684489803375959e-18,1.574522665919721731e-01
2.044000000000000039e+00,4.964287955818420528e-01,7.589415207398531038e-18,1.575469218874540056e-01
2.046000000000000263e+00,4.957601980950094855e-01,8.745897524716402948e-18,1.576417444000426660e-01
2.048000000000000043e+00,4.950930108780831063e-01,2.312964634635742664e-18,1.577367320590810362e-01
2.049999999999999822e+00,4.944272305207313423e-01,1.879283765641540891e-18,1.578318828059508960e-01
2.052000000000000046e+00,4.937628536191098760e-01,9.396418828207704453e-19,1.579271945940478594e-01
2.053999999999999826e+00,4.930998767763092872e-01,1.633531273211493245e-17,1.580226653887471244e-01
2.056000000000000050e+00,4.924382966024403174e-01,4.770489558936219510e-18,1.581182931673798253e-01
2.057999999999999829e+00,4.917781097137918778e-01,1.358866722848498839e-17,1.582140759192010304e-01
2.060000000000000053e+00,4.911193127341775266e-01,3.903127820947815962e-18,1.583100116453606543e-01
2.061999999999999833e+00,4.904619022935925443e-01,9.035018104045869770e-18,1.584060983588786164e-01
2.064000000000000057e+00,4.898058750294325137e-01,2.161176330487772275e-17,1.585023340846049289e-01
2.065999999999999837e+00,4.891512275853138192e-01,9.396418828207705608e-18,1.585987168591981855e-01
2.068000000000000060e+00,4.884979566124485473e-01,8.456776945386934585e-18,1.586952447310903680e-01
2.069999999999999840e+00,4.878460587677935223e-01,1.301042606982605321e-18,1.587919157604497089e-01
2.072000000000000064e+00,4.871955307161783821e-01,1.076974158002267686e-17,1.588887280191601248e-01
2.073999999999999844e+00,4.865463691288205439e-01,4.481368979606751917e-18,1.589856795907765019e-01
2.076000000000000068e+00,4.858985706837977148e-01,1.951563910473907981e-18,1.590827685704996053e-01
2.077999999999999847e+00,4.852521320659946014e-01,1.279358563532895232e-17,1.591799930651410233e-01
2.080000000000000071e+00,4.846070499674404175e-01,2.818925648462311528e-18,1.592773511930835051e-01
2.081999999999999851e+00,4.839633210864846546e-01,6.649773324577760785e-18,1.593748410842556196e-01
2.084000000000000075e+00,4.833209421290014518e-01,6.216092455583559012e-18,1.594724608800914822e-01
2.085999999999999854e+00,4.826799098073450978e-01,5.276450572762787989e-18,1.595702087334931740e-01
2.088000000000000078e+00,4.820402208407514877e-01,3.397166807121247098e-18,1.596680828088046511e-01
2.089999999999999858e+00,4.814018719555654968e-01,8.962737959213503835e-18,1.597660812817642273e-01
2.092000000000000082e+00,4.807648598847364951e-01,6.505213034913026604e-18,1.598642023394790668e-01
2.093999999999999861e+00,4.801291813683654652e-01,7.300294628069062675e-18,1.599624441803787211e-01
2.096000000000000085e+00,4.794948331530193286e-01,1.214306433183764966e-17,1.600608050141879013e-01
2.097999999999999865e+00,4.788618119927079420e-01,6.288372600415925717e-18,1.601592830618805974e-01
2.100000000000000089e+00,4.782301146481344745e-01,4.047688110612550144e-18,1.602578765556499363e-01
2.101999999999999869e+00,4.775997378867096188e-01,2.168404344971008868e-18,1.603565837388658821e-01
2.104000000000000092e+00,4.769706784827647539e-01,5.059610138265687102e-18,1.604554028660369891e-01
2.105999999999999872e+00,4.763429332177935294e-01,1.127570259384924611e-17,1.605543322027738196e-01
2.108000000000000096e+00,4.757164988800859362e-01,2.457524924300476845e-18,1.606533700257519737e-01
2.109999999999999876e+00,4.750913722646927795e-01,2.963485938127045325e-18,1.607525146226666257e-01
2.112000000000000099e+00,4.744675501736992373e-01,9.107298248878237246e-18,1.608517642922027147e-01
2.113999999999999879e+00,4.738450294161005161e-01,2.573173156032263959e-17,1.609511173439854836e-01
2.116000000000000103e+00,4.732238068078693516e-01,3.469446951953614189e-18,1.610505720985493383e-01
2.117999999999999883e+00,4.726038791716504761e-01,1.431146867680865853e-17,1.611501268872912451e-01
2.120000000000000107e+00,4.719852433371762856e-01,4.625929269271485328e-18,1.612497800524365643e-01
2.121999999999999886e+00,4.713678961411282842e-01,2.385244779468109755e-18,1.613495299469913380e-01
2.124000000000000110e+00,4.707518344270056332e-01,6.505213034913026604e-19,1.614493749347101770e-01
2.125999999999999890e+00,4.701370550452494967e-01,7.228014483236695825e-20,1.615493133900487988e-01
2.128000000000000114e+00,4.695235548531861980e-01,9.613259262704806495e-18,1.616493436981254195e-01
2.129999999999999893e+00,4.689113307151480114e-01,3.975407965780182668e-18,1.617494642546797312e-01
2.132000000000000117e+00,4.683003795022777638e-01,1.749179504943280590e-17,1.618496734660321290e-01
2.133999999999999897e+00,4.676906980925643609e-01,2.240684489803375959e-18,1.619499697490374979e-01
2.136000000000000121e+00,4.670822833713366151e-01,4.625929269271485328e-18,1.620503515310518228e-01
2.137999999999999901e+00,4.664751322301938785e-01,2.023844055306275072e-18,1.621508172498807576e-01
2.140000000000000124e+00,4.658692415680114607e-01,4.336808689942017736e-19,1.622513653537476508e-01
2.141999999999999904e+00,4.652646082906350955e-01,8.384496800554567109e-18,1.623519943012388111e-01
2.144000000000000128e+00,4.646612293105683023e-01,4.336808689942017736e-19,1.624527025612738096e-01
2.145999999999999908e+00,4.640591015474093695e-01,5.637851296924623057e-18,1.625534886130547696e-01
2.148000000000000131e+00,4.634582219275671378e-01,5.348730717595155465e-18,1.626543509460257053e-01
2.149999999999999911e+00,4.628585873844066612e-01,1.951563910473907981e-18,1.627552880598331642e-01
2.152000000000000135e+00,4.622601948581355202e-01,6.577493179745393310e-18,1.628562984642733247e-01
2.153999999999999915e+00,4.616630412961377772e-01,6.938893903907228378e-18,1.629573806792623258e-01
2.156000000000000139e+00,4.610671236522350114e-01,1.026378056619610916e-17,1.630585332347845029e-01
2.157999999999999918e+00,4.604724388872227792e-01,1.922651852540961299e-17,1.631597546708495605e-01
2.160000000000000142e+00,4.598789839691868053e-01,3.614007241618348370e-18,1.632610435374538815e-01
2.161999999999999922e+00,4.592867558725970412e-01,9.540979117872439019e-18,1.633623983945299285e-01
2.164000000000000146e+00,4.586957515793343987e-01,3.035766082959412415e-18,1.634638178119080520e-01
2.165999999999999925e+00,4.581059680775609877e-01,8.601337235051667996e-18,1.635653003692726093e-01
2.168000000000000149e+00,4.575174023627610609e-01,1.156482317317871332e-18,1.636668446561179435e-01
2.169999999999999929e+00,4.569300514372116595e-01,5.926971876254090649e-18,1.637684492716988682e-01
2.172000000000000153e+00,4.563439123099222172e-01,2.457524924300476845e-18,1.638701128249957784e-01
2.173999999999999932e+00,4.557589819968725919e-01,4.336808689942017736e-19,1.639718339346646070e-01
2.176000000000000156e+00,4.551752575209775387e-01,1.178166360767581536e-17,1.640736112289969684e-01
2.177999999999999936e+00,4.545927359117527544e-01,1.250446505599948396e-17,1.641754433458705031e-01
2.180000000000000160e+00,4.540114142057980473e-01,1.142026288351397952e-17,1.642773289327097430e-01
2.181999999999999940e+00,4.534312894464882504e-01,2.168404344971008868e-19,1.643792666464413132e-01
2.184000000000000163e+00,4.528523586843178350e-01,2.067212142205695018e-17,1.644812551534446665e-01
2.185999999999999943e+00,4.522746189759381252e-01,1.315498635949078662e-17,1.645832931295192758e-01
2.188000000000000167e+00,4.516980673855321982e-01,3.108046227791779506e-18,1.646853792598267363e-01
2.189999999999999947e+00,4.511227009838556512e-01,1.055290114552557598e-17,1.647875122388550717e-01
2.192000000000000171e+00,4.505485168484391068e-01,6.216092455583559012e-18,1.648896907703717996e-01
2.193999999999999950e+00,4.499755120637871642e-01,4.192248400277283555e-18,1.649919135673801607e-01
2.196000000000000174e+00,4.494036837208916779e-01,1.048062100069321004e-17,1.650941793520761536e-01
2.197999999999999954e+00,4.488330289178392718e-01,1.590163186312073106e-18,1.651964868558013222e-01
2.200000000000000178e+00,4.482635447597722589e-01,7.011174048739595853e-18,1.652988348189979029e-01
2.201999999999999957e+00,4.476952283580217795e-01,7.950815931560365528e-19,1.654012219911700221e-01
2.204000000000000181e+00,4.471280768311451936e-01,6.505213034913026604e-18,1.655036471308349577e-01
2.205999999999999961e+00,4.465620873045956785e-01,5.421010862427522170e-18,1.656061090054782026e-01
2.208000000000000185e+00,4.459972569099655004e-01,1.091430186968741182e-17,1.657086063915122476e-01
2.209999999999999964e+00,4.454335827863324937e-01,1.228762462150238423e-18,1.658111380742300356e-01
2.212000000000000188e+00,4.448710620792226678e-01,3.469446951953614189e-18,1.659137028477603859e-01
2.213999999999999968e+00,4.443096919409974532e-01,3.541727096785980894e-18,1.660162995150274434e-01
2.216000000000000192e+00,4.437494695307755421e-01,1.423918853197629259e-17,1.661189268877014125e-01
2.217999999999999972e+00,4.431903920146176290e-01,5.059610138265687102e-18,1.662215837861550360e-01
2.220000000000000195e+00,4.426324565646844178e-01,5.782411586589356660e-19,1.663242690394281242e-01
2.221999999999999975e+00,4.420756603607323143e-01,5.059610138265687102e-18,1.664269814851692120e-01
2.224000000000000199e+00,4.415200005887101042e-01,2.891205793294678619e-18,1.665297199696014752e-01
2.225999999999999979e+00,4.409654744414304162e-01,1.026378056619610916e-17,1.666324833474781830e-01
2.228000000000000203e+00,4.404120791185732742e-01,2.674365358797577732e-18,1.667352704820313780e-01
2.229999999999999982e+00,4.398598118260395040e-01,1.026378056619610916e-17,1.668380802449382083e-01
2.232000000000000206e+00,4.393086697774535310e-01,1.734723475976807094e-17,1.669409115162708568e-01
2.233999999999999986e+00,4.387586501917972726e-01,1.221534447667001714e-17,1.670437631844499671e-01
2.236000000000000210e+00,4.382097502957300605e-01,4.119968255444916849e-18,1.671466341462113647e-01
2.237999999999999989e+00,4.376619673225832230e-01,4.553649124439118623e-18,1.672495233065499076e-01
2.240000000000000213e+00,4.371152985116601997e-01,1.011922027653137420e-17,1.673524295786862626e-01
2.241999999999999993e+00,4.365697411096078895e-01,1.879283765641540891e-18,1.674553518840152522e-01
2.244000000000000217e+00,4.360252923694041272e-01,9.035018104045869770e-18,1.675582891520685236e-01
2.245999999999999996e+00,4.354819495508621685e-01,3.614007241618348370e-18,1.676612403204661150e-01
2.248000000000000220e+00,4.349397099203464734e-01,6.288372600415925717e-18,1.677642043348783196e-01
2.250000000000000000e+00,4.343985707508259964e-01,1.011922027653137536e-18,1.678671801489780568e-01
2.252000000000000224e+00,4.338585293222081418e-01,2.204544417387192452e-17,1.679701667243996555e-01
2.254000000000000004e+00,4.333195829204790073e-01,6.722053469410127491e-18,1.680731630306954438e-01
2.256000000000000227e+00,4.327817288385418237e-01,2.999626010543229062e-18,1.681761680452940333e-01
2.258000000000000007e+00,4.322449643760926108e-01,1.951563910473907981e-18,1.682791807534535777e-01
2.260000000000000231e+00,4.317092868391334548e-01,8.167656366057466223e-18,1.683822001482228881e-01
2.262000000000000011e+00,4.311746935404165981e-01,8.601337235051667996e-18,1.684852252303983555e-01
2.264000000000000234e+00,4.306411817992383817e-01,2.367174743260018117e-17,1.685882550084783493e-01
2.266000000000000014e+00,4.301087489414605614e-01,1.301042606982605321e-18,1.686912884986229710e-01
2.268000000000000238e+00,4.295773922995032024e-01,9.613259262704806495e-18,1.687943247246145861e-01
2.270000000000000018e+00,4.290471092123731012e-01,2.602085213965210642e-18,1.688973627178046444e-01
2.272000000000000242e+00,4.285178970255714148e-01,1.380550766298208928e-17,1.690004015170885887e-01
2.274000000000000021e+00,4.279897530913352455e-01,1.713039432527097006e-17,1.691034401688455147e-01
2.276000000000000245e+00,4.274626747682077621e-01,1.066132136277412642e-17,1.692064777269094711e-01
2.278000000000000025e+00,4.269366594211376764e-01,8.059236148808915779e-18,1.693095132525215818e-01
2.280000000000000249e+00,4.264117044221116259e-01,8.565197162635485029e-18,1.694125458142894114e-01
2.282000000000000028e+00,4.258878071491416506e-01,6.360652745248292423e-18,1.695155744881462478e-01
2.284000000000000252e+00,4.253649649868016525e-01,1.951563910473907981e-18,1.696185983573058609e-01
2.286000000000000032e+00,4.248431753264441113e-01,5.854691731421723944e-18,1.697216165122275300e-01
2.288000000000000256e+00,4.243224355655286217e-01,1.445602896647339165e-19,1.698246280505677497e-01
2.290000000000000036e+00,4.238027431081334839e-01,9.649399335120989463e-18,1.699276320771438420e-01
2.292000000000000259e+00,4.232840953651368920e-01,2.168404344971008868e-18,1.700306277038906022e-01
2.294000000000000039e+00,4.227664897530445387e-01,1.879283765641540891e-18,1.701336140498213578e-01
2.296000000000000263e+00,4.222499236956416269e-01,5.131890283098054578e-18,1.702365902409836429e-01
2.298000000000000043e+00,4.217343946227316565e-01,3.469446951953614189e-18,1.703395554104190635e-01
2.300000000000000266e+00,4.212198999706693314e-01,6.722053469410127491e-18,1.704425086981294080e-01
2.302000000000000046e+00,4.207064371820514737e-01,7.444854917733797627e-18,1.705454492510268538e-01
2.304000000000000270e+00,4.201940037062250610e-01,5.348730717595155465e-18,1.706483762228984680e-01
2.306000000000000050e+00,4.196825969982143079e-01,5.710131441756989762e-18,1.707512887743651842e-01
2.307999999999999829e+00,4.191722145204153094e-01,1.048062100069320889e-18,1.708541860728417794e-01
2.310000000000000053e+00,4.186628537408019213e-01,2.023844055306275072e-18,1.709570672924967394e-01
2.311999999999999833e+00,4.181545121340377591e-01,2.363560736018399666e-17,1.710599316142132620e-01
2.314000000000000057e+00,4.176471871813198788e-01,5.312590645178971727e-18,1.711627782255476515e-01
2.315999999999999837e+00,4.171408763695438893e-01,7.155734338404329264e-18,1.712656063206916268e-01
2.318000000000000060e+00,4.166355771927605645e-01,4.698209414103852804e-18,1.713684151004319645e-01
2.319999999999999840e+00,4.161312871506943623e-01,9.830099697201907382e-18,1.714712037721123072e-01
2.322000000000000064e+00,4.156280037496742352e-01,1.228762462150238423e-18,1.715739715495906148e-01
