# delta,gap,coarse,fine
1.741999999999999993e+00,1.364325509608462994e+00,6.938893903907228378e-18,3.051592018993851130e-01
1.743999999999999995e+00,1.364325509608432796e+00,0.000000000000000000e+00,3.051592018993851130e-01
1.745999999999999996e+00,1.364325509608422138e+00,1.156482317317871448e-17,3.051592018993845579e-01
1.747999999999999998e+00,1.364325509608438125e+00,6.938893903907228378e-18,3.051592018993848354e-01
1.750000000000000000e+00,1.364325509608441678e+00,6.938893903907228378e-18,3.051592018993855571e-01
1.752000000000000002e+00,1.364325509608445230e+00,6.938893903907228378e-18,3.051592018993857791e-01
1.754000000000000004e+00,1.364325509608439901e+00,1.156482317317871448e-17,3.051592018993852795e-01
1.756000000000000005e+00,1.364325509608429243e+00,6.938893903907228378e-18,3.051592018993855016e-01
1.758000000000000007e+00,1.364325509608427467e+00,2.312964634635742664e-18,3.051592018993841138e-01
1.760000000000000009e+00,1.364325509608434572e+00,6.938893903907228378e-18,3.051592018993848354e-01
1.762000000000000011e+00,1.364325509608438125e+00,1.850371707708594131e-17,3.051592018993852795e-01
1.764000000000000012e+00,1.364325509608448783e+00,0.000000000000000000e+00,3.051592018993852795e-01
1.766000000000000014e+00,1.364325509608454112e+00,4.625929269271485328e-18,3.051592018993855016e-01
1.768000000000000016e+00,1.364325509608434572e+00,1.156482317317871448e-17,3.051592018993858901e-01
1.770000000000000018e+00,1.364325509608438125e+00,2.312964634635742664e-18,3.051592018993853905e-01
1.772000000000000020e+00,1.364325509608431020e+00,1.387778780781445676e-17,3.051592018993851685e-01
1.774000000000000021e+00,1.364325509608454112e+00,0.000000000000000000e+00,3.051592018993855016e-01
1.776000000000000023e+00,1.364325509608429243e+00,9.251858538542970657e-18,3.051592018993855016e-01
1.778000000000000025e+00,1.364325509608447007e+00,6.938893903907228378e-18,3.051592018993854460e-01
1.780000000000000027e+00,1.364325509608450560e+00,2.312964634635742664e-18,3.051592018993851130e-01
1.782000000000000028e+00,1.364325509608411480e+00,2.312964634635742664e-18,3.051592018993854460e-01
1.784000000000000030e+00,1.364325509608434572e+00,1.156482317317871448e-17,3.051592018993853905e-01
1.786000000000000032e+00,1.364325509608423914e+00,0.000000000000000000e+00,3.051592018993851130e-01
1.788000000000000034e+00,1.364325509608438125e+00,9.251858538542970657e-18,3.051592018993852795e-01
1.790000000000000036e+00,1.364325509608443454e+00,2.081668171172168513e-17,3.051592018993853350e-01
1.792000000000000037e+00,1.364325509608432796e+00,9.251858538542970657e-18,3.051592018993851685e-01
1.794000000000000039e+00,1.364325509608434572e+00,9.251858538542970657e-18,3.051592018993855571e-01
1.796000000000000041e+00,1.364325509608438125e+00,6.938893903907228378e-18,3.051592018993858346e-01
1.798000000000000043e+00,1.364325509608423914e+00,0.000000000000000000e+00,3.051592018993850575e-01
1.800000000000000044e+00,1.364325509608429243e+00,0.000000000000000000e+00,3.051592018993851130e-01
1.802000000000000046e+00,1.364325509608397269e+00,2.312964634635742664e-18,3.051592018993851130e-01
1.804000000000000048e+00,1.364325509608431020e+00,1.619075244245020058e-17,3.051592018993852240e-01
1.806000000000000050e+00,1.364325509608413256e+00,1.619075244245020058e-17,3.051592018993852240e-01
1.808000000000000052e+00,1.364325509608450560e+00,9.251858538542970657e-18,3.051592018993853905e-01
1.810000000000000053e+00,1.364325509608448783e+00,4.625929269271485328e-18,3.051592018993856126e-01
1.812000000000000055e+00,1.364325509608436349e+00,0.000000000000000000e+00,3.051592018993855571e-01
1.814000000000000057e+00,1.364325509608432796e+00,2.312964634635742664e-18,3.051592018993850020e-01
1.816000000000000059e+00,1.364325509608438125e+00,6.938893903907228378e-18,3.051592018993852240e-01
1.818000000000000060e+00,1.364325509608429243e+00,4.625929269271485328e-18,3.051592018993852240e-01
1.820000000000000062e+00,1.364325509608439901e+00,9.251858538542970657e-18,3.051592018993853350e-01
1.822000000000000064e+00,1.364325509608454112e+00,1.850371707708594131e-17,3.051592018993855571e-01
1.824000000000000066e+00,1.364325509608441678e+00,9.251858538542970657e-18,3.051592018993855571e-01
1.826000000000000068e+00,1.364325509608448783e+00,4.625929269271485328e-18,3.051592018993856126e-01
1.828000000000000069e+00,1.364325509608439901e+00,6.938893903907228378e-18,3.051592018993850020e-01
1.830000000000000071e+00,1.364325509608443454e+00,2.312964634635742895e-17,3.051592018993852240e-01
1.832000000000000073e+00,1.364325509608432796e+00,1.619075244245020058e-17,3.051592018993852795e-01
1.834000000000000075e+00,1.364325509608429243e+00,6.938893903907228378e-18,3.051592018993852795e-01
1.836000000000000076e+00,1.364325509608443454e+00,6.938893903907228378e-18,3.051592018993853905e-01
1.838000000000000078e+00,1.364325509608436349e+00,1.156482317317871448e-17,3.051592018993856681e-01
1.840000000000000080e+00,1.364325509608436349e+00,4.625929269271485328e-18,3.051592018993850020e-01
1.842000000000000082e+00,1.364325509608434572e+00,0.000000000000000000e+00,3.051592018993849464e-01
1.844000000000000083e+00,1.364325509608447007e+00,4.625929269271485328e-18,3.051592018993852795e-01
1.846000000000000085e+00,1.364325509608434572e+00,1.387778780781445676e-17,3.051592018993853905e-01
1.848000000000000087e+00,1.364325509608439901e+00,0.000000000000000000e+00,3.051592018993853905e-01
1.850000000000000089e+00,1.364325509608432796e+00,2.312964634635742664e-18,3.051592018993850575e-01
1.852000000000000091e+00,1.364325509608439901e+00,0.000000000000000000e+00,3.051592018993853905e-01
1.854000000000000092e+00,1.364325509608423914e+00,2.312964634635742664e-18,3.051592018993852240e-01
1.856000000000000094e+00,1.364325509608441678e+00,1.850371707708594131e-17,3.051592018993853905e-01
1.858000000000000096e+00,1.364325509608436349e+00,1.387778780781445676e-17,3.051592018993855016e-01
1.860000000000000098e+00,1.364325509608404374e+00,4.625929269271485328e-18,3.051592018993852240e-01
1.862000000000000099e+00,1.364325509608427467e+00,2.081668171172168513e-17,3.051592018993850575e-01
1.864000000000000101e+00,1.364325509608431020e+00,1.387778780781445676e-17,3.051592018993852795e-01
1.866000000000000103e+00,1.364325509608413256e+00,4.625929269271485328e-18,3.051592018993850020e-01
1.868000000000000105e+00,1.364325509608439901e+00,2.312964634635742664e-18,3.051592018993852795e-01
1.870000000000000107e+00,1.364325509608439901e+00,9.251858538542970657e-18,3.051592018993850575e-01
1.872000000000000108e+00,1.364325509608439901e+00,0.000000000000000000e+00,3.051592018993851130e-01
1.874000000000000110e+00,1.364325509608439901e+00,9.251858538542970657e-18,3.051592018993850020e-01
1.876000000000000112e+00,1.364325509608425691e+00,9.251858538542970657e-18,3.051592018993853905e-01
1.878000000000000114e+00,1.364325509608418585e+00,9.251858538542970657e-18,3.051592018993853350e-01
1.880000000000000115e+00,1.364325509608436349e+00,6.938893903907228378e-18,3.051592018993852795e-01
1.882000000000000117e+00,1.364325509608439901e+00,1.619075244245020058e-17,3.051592018993853905e-01
1.884000000000000119e+00,1.364325509608450560e+00,9.251858538542970657e-18,3.051592018993853905e-01
1.886000000000000121e+00,1.364325509608464770e+00,0.000000000000000000e+00,3.051592018993853350e-01
1.888000000000000123e+00,1.364325509608450560e+00,2.312964634635742664e-18,3.051592018993850020e-01
1.890000000000000124e+00,1.364325509608439901e+00,0.000000000000000000e+00,3.051592018993851130e-01
1.892000000000000126e+00,1.364325509608429243e+00,1.619075244245020058e-17,3.051592018993855016e-01
1.894000000000000128e+00,1.364325509608434572e+00,4.625929269271485328e-18,3.051592018993853905e-01
1.896000000000000130e+00,1.364325509608439901e+00,9.251858538542970657e-18,3.051592018993857791e-01
1.898000000000000131e+00,1.364325509608436349e+00,6.938893903907228378e-18,3.051592018993850020e-01
1.900000000000000133e+00,1.364325509608438125e+00,4.625929269271485328e-18,3.051592018993852240e-01
1.902000000000000135e+00,1.364325509608448783e+00,1.619075244245020058e-17,3.051592018993851130e-01
1.904000000000000137e+00,1.364325509608448783e+00,1.850371707708594131e-17,3.051592018993850020e-01
1.906000000000000139e+00,1.364325509608450560e+00,9.251858538542970657e-18,3.051592018993853905e-01
1.908000000000000140e+00,1.364325509608450560e+00,2.081668171172168513e-17,3.051592018993853905e-01
1.910000000000000142e+00,1.364325509608434572e+00,2.312964634635742664e-18,3.051592018993852240e-01
1.912000000000000144e+00,1.364325509608416809e+00,2.312964634635742664e-18,3.051592018993851130e-01
1.914000000000000146e+00,1.364325509608448783e+00,1.387778780781445676e-17,3.051592018993851130e-01
1.916000000000000147e+00,1.364325509608420361e+00,2.312964634635742664e-18,3.051592018993851130e-01
1.918000000000000149e+00,1.364325509608441678e+00,4.625929269271485328e-18,3.051592018993852240e-01
1.919999999999999929e+00,1.364325509608441678e+00,1.387778780781445676e-17,3.051592018993855571e-01
1.921999999999999931e+00,1.364325509608406151e+00,0.000000000000000000e+00,3.051592018993846689e-01
1.923999999999999932e+00,1.364325509608432796e+00,2.312964634635742664e-18,3.051592018993853905e-01
1.925999999999999934e+00,1.364325509608439901e+00,2.081668171172168513e-17,3.051592018993852795e-01
1.927999999999999936e+00,1.364325509608438125e+00,1.619075244245020058e-17,3.051592018993855571e-01
1.929999999999999938e+00,1.364325509608445230e+00,1.387778780781445676e-17,3.051592018993853905e-01
1.931999999999999940e+00,1.364325509608448783e+00,1.156482317317871448e-17,3.051592018993853350e-01
1.933999999999999941e+00,1.364325509608457665e+00,4.625929269271485328e-18,3.051592018993854460e-01
1.935999999999999943e+00,1.364325509608432796e+00,2.312964634635742664e-18,3.051592018993853350e-01
1.937999999999999945e+00,1.364325509608436349e+00,1.850371707708594131e-17,3.051592018993856681e-01
1.939999999999999947e+00,1.364325509608434572e+00,6.938893903907228378e-18,3.051592018993851130e-01
1.941999999999999948e+00,1.364325509608448783e+00,2.312964634635742664e-18,3.051592018993855016e-01
1.943999999999999950e+00,1.364325509608434572e+00,4.625929269271485328e-18,3.051592018993853350e-01
1.945999999999999952e+00,1.364325509608455889e+00,4.625929269271485328e-18,3.051592018993850575e-01
1.947999999999999954e+00,1.364325509608423914e+00,1.850371707708594131e-17,3.051592018993855016e-01
1.949999999999999956e+00,1.364325509608427467e+00,0.000000000000000000e+00,3.051592018993851685e-01
1.951999999999999957e+00,1.364325509608443454e+00,1.387778780781445676e-17,3.051592018993855016e-01
1.953999999999999959e+00,1.364325509608429243e+00,1.156482317317871448e-17,3.051592018993847799e-01
1.955999999999999961e+00,1.364325509608448783e+00,9.251858538542970657e-18,3.051592018993856126e-01
1.957999999999999963e+00,1.364325509608434572e+00,6.938893903907228378e-18,3.051592018993853350e-01
1.959999999999999964e+00,1.364325509608447007e+00,2.312964634635742664e-18,3.051592018993850575e-01
1.961999999999999966e+00,1.364325509608436349e+00,2.544261098099316969e-17,3.051592018993853905e-01
1.963999999999999968e+00,1.364325509608443454e+00,2.775557561562891351e-17,3.051592018993853905e-01
1.965999999999999970e+00,1.364325509608441678e+00,4.625929269271485328e-18,3.051592018993848354e-01
1.967999999999999972e+00,1.364325509608427467e+00,6.938893903907228378e-18,3.051592018993852795e-01
1.969999999999999973e+00,1.364325509608422138e+00,2.312964634635742664e-18,3.051592018993845579e-01
1.971999999999999975e+00,1.364325509608443454e+00,4.625929269271485328e-18,3.051592018993853905e-01
1.973999999999999977e+00,1.364325509608445230e+00,9.251858538542970657e-18,3.051592018993852240e-01
1.975999999999999979e+00,1.364325509608423914e+00,0.000000000000000000e+00,3.051592018993851130e-01
1.977999999999999980e+00,1.364325509608436349e+00,9.251858538542970657e-18,3.051592018993850020e-01
1.979999999999999982e+00,1.364325509608432796e+00,1.850371707708594131e-17,3.051592018993853905e-01
1.981999999999999984e+00,1.364325509608418585e+00,2.312964634635742664e-18,3.051592018993855016e-01
1.983999999999999986e+00,1.364325509608439901e+00,2.312964634635742664e-18,3.051592018993849464e-01
1.985999999999999988e+00,1.364325509608427467e+00,9.251858538542970657e-18,3.051592018993850575e-01
1.987999999999999989e+00,1.364325509608436349e+00,9.251858538542970657e-18,3.051592018993851130e-01
1.989999999999999991e+00,1.364325509608431020e+00,1.619075244245020058e-17,3.051592018993852240e-01
1.991999999999999993e+00,1.364325509608439901e+00,0.000000000000000000e+00,3.051592018993848354e-01
1.993999999999999995e+00,1.364325509608448783e+00,1.156482317317871448e-17,3.051592018993855016e-01
1.995999999999999996e+00,1.364325509608454112e+00,9.251858538542970657e-18,3.051592018993853905e-01
1.997999999999999998e+00,1.364325509608415032e+00,2.312964634635742664e-18,3.051592018993853905e-01
2.000000000000000000e+00,1.364325509608450560e+00,1.387778780781445676e-17,3.051592018993856126e-01
2.002000000000000224e+00,1.364325509608431020e+00,6.938893903907228378e-18,3.051592018993855571e-01
2.004000000000000004e+00,1.364325509608443454e+00,2.312964634635742895e-17,3.051592018993854460e-01
2.006000000000000227e+00,1.364325509608438125e+00,6.938893903907228378e-18,3.051592018993848909e-01
2.008000000000000007e+00,1.364325509608436349e+00,2.312964634635742664e-18,3.051592018993851130e-01
2.010000000000000231e+00,1.364325509608425691e+00,2.312964634635742664e-18,3.051592018993850020e-01
2.012000000000000011e+00,1.364325509608423914e+00,2.081668171172168513e-17,3.051592018993852240e-01
2.014000000000000234e+00,1.364325509608438125e+00,1.156482317317871448e-17,3.051592018993855016e-01
2.016000000000000014e+00,1.364325509608441678e+00,4.625929269271485328e-18,3.051592018993851685e-01
2.018000000000000238e+00,1.364325509608441678e+00,2.544261098099316969e-17,3.051592018993855571e-01
2.020000000000000018e+00,1.364325509608438125e+00,1.619075244245020058e-17,3.051592018993850020e-01
2.022000000000000242e+00,1.364325509608436349e+00,9.251858538542970657e-18,3.051592018993850020e-01
2.024000000000000021e+00,1.364325509608425691e+00,1.387778780781445676e-17,3.051592018993855016e-01
2.026000000000000245e+00,1.364325509608445230e+00,2.312964634635742664e-18,3.051592018993852795e-01
2.028000000000000025e+00,1.364325509608445230e+00,4.625929269271485328e-18,3.051592018993850575e-01
2.030000000000000249e+00,1.364325509608425691e+00,1.619075244245020058e-17,3.051592018993855016e-01
2.032000000000000028e+00,1.364325509608423914e+00,1.619075244245020058e-17,3.051592018993853905e-01
2.034000000000000252e+00,1.364325509608438125e+00,6.938893903907228378e-18,3.051592018993854460e-01
2.036000000000000032e+00,1.364325509608436349e+00,0.000000000000000000e+00,3.051592018993850575e-01
2.038000000000000256e+00,1.364325509608418585e+00,6.938893903907228378e-18,3.051592018993852795e-01
2.040000000000000036e+00,1.364325509608447007e+00,6.938893903907228378e-18,3.051592018993856126e-01
2.042000000000000259e+00,1.364325509608439901e+00,2.312964634635742895e-17,3.051592018993854460e-01
2.044000000000000039e+00,1.364325509608423914e+00,2.312964634635742895e-17,3.051592018993856126e-01
2.046000000000000263e+00,1.364325509608438125e+00,2.081668171172168513e-17,3.051592018993849464e-01
2.048000000000000043e+00,1.364325509608429243e+00,1.619075244245020058e-17,3.051592018993847799e-01
2.049999999999999822e+00,1.364325509608425691e+00,4.625929269271485328e-18,3.051592018993851130e-01
2.052000000000000046e+00,1.364325509608445230e+00,9.251858538542970657e-18,3.051592018993860012e-01
2.053999999999999826e+00,1.364325509608445230e+00,1.156482317317871448e-17,3.051592018993852795e-01
2.056000000000000050e+00,1.364325509608429243e+00,2.312964634635742664e-18,3.051592018993847799e-01
2.057999999999999829e+00,1.364325509608436349e+00,2.312964634635742664e-18,3.051592018993853905e-01
2.060000000000000053e+00,1.364325509608443454e+00,2.312964634635742664e-18,3.051592018993848354e-01
2.061999999999999833e+00,1.364325509608427467e+00,2.312964634635742664e-18,3.051592018993852240e-01
2.064000000000000057e+00,1.364325509608445230e+00,4.625929269271485328e-18,3.051592018993849464e-01
2.065999999999999837e+00,1.364325509608431020e+00,2.312964634635742664e-18,3.051592018993853905e-01
2.068000000000000060e+00,1.364325509608420361e+00,4.625929269271485328e-18,3.051592018993852240e-01
2.069999999999999840e+00,1.364325509608454112e+00,1.619075244245020058e-17,3.051592018993860012e-01
2.072000000000000064e+00,1.364325509608425691e+00,2.081668171172168513e-17,3.051592018993852795e-01
2.073999999999999844e+00,1.364325509608425691e+00,6.938893903907228378e-18,3.051592018993852795e-01
2.076000000000000068e+00,1.364325509608447007e+00,4.625929269271485328e-18,3.051592018993852795e-01
2.077999999999999847e+00,1.364325509608406151e+00,9.251858538542970657e-18,3.051592018993849464e-01
2.080000000000000071e+00,1.364325509608427467e+00,1.387778780781445676e-17,3.051592018993853905e-01
2.081999999999999851e+00,1.364325509608441678e+00,1.156482317317871448e-17,3.051592018993850020e-01
2.084000000000000075e+00,1.364325509608431020e+00,0.000000000000000000e+00,3.051592018993851130e-01
2.085999999999999854e+00,1.364325509608422138e+00,4.625929269271485328e-18,3.051592018993852795e-01
2.088000000000000078e+00,1.364325509608450560e+00,2.312964634635742664e-18,3.051592018993851130e-01
2.089999999999999858e+00,1.364325509608445230e+00,9.251858538542970657e-18,3.051592018993851130e-01
2.092000000000000082e+00,1.364325509608429243e+00,1.387778780781445676e-17,3.051592018993854460e-01
2.093999999999999861e+00,1.364325509608443454e+00,4.625929269271485328e-18,3.051592018993848354e-01
2.096000000000000085e+00,1.364325509608436349e+00,9.251858538542970657e-18,3.051592018993850020e-01
2.097999999999999865e+00,1.364325509608438125e+00,4.625929269271485328e-18,3.051592018993851130e-01
2.100000000000000089e+00,1.364325509608432796e+00,6.938893903907228378e-18,3.051592018993850020e-01
2.101999999999999869e+00,1.364325509608431020e+00,4.625929269271485328e-18,3.051592018993850020e-01
2.104000000000000092e+00,1.364325509608450560e+00,2.312964634635742664e-18,3.051592018993853905e-01
2.105999999999999872e+00,1.364325509608439901e+00,6.938893903907228378e-18,3.051592018993853350e-01
2.108000000000000096e+00,1.364325509608438125e+00,2.312964634635742664e-18,3.051592018993849464e-01
2.109999999999999876e+00,1.364325509608445230e+00,4.625929269271485328e-18,3.051592018993852240e-01
2.112000000000000099e+00,1.364325509608450560e+00,0.000000000000000000e+00,3.051592018993855571e-01
2.113999999999999879e+00,1.364325509608438125e+00,1.156482317317871448e-17,3.051592018993852240e-01
2.116000000000000103e+00,1.364325509608423914e+00,4.625929269271485328e-18,3.051592018993855571e-01
2.117999999999999883e+00,1.364325509608436349e+00,1.619075244245020058e-17,3.051592018993855016e-01
2.120000000000000107e+00,1.364325509608431020e+00,1.619075244245020058e-17,3.051592018993856681e-01
2.121999999999999886e+00,1.364325509608434572e+00,2.081668171172168513e-17,3.051592018993854460e-01
2.124000000000000110e+00,1.364325509608429243e+00,6.938893903907228378e-18,3.051592018993852240e-01
2.125999999999999890e+00,1.364325509608448783e+00,2.312964634635742664e-18,3.051592018993852795e-01
2.128000000000000114e+00,1.364325509608434572e+00,2.312964634635742664e-18,3.051592018993847244e-01
2.129999999999999893e+00,1.364325509608439901e+00,2.081668171172168513e-17,3.051592018993849464e-01
2.132000000000000117e+00,1.364325509608431020e+00,2.312964634635742664e-18,3.051592018993851130e-01
2.133999999999999897e+00,1.364325509608425691e+00,2.312964634635742664e-18,3.051592018993847244e-01
2.136000000000000121e+00,1.364325509608457665e+00,6.938893903907228378e-18,3.051592018993858901e-01
2.137999999999999901e+00,1.364325509608404374e+00,6.938893903907228378e-18,3.051592018993851685e-01
2.140000000000000124e+00,1.364325509608427467e+00,2.312964634635742664e-18,3.051592018993851130e-01
2.141999999999999904e+00,1.364325509608438125e+00,6.938893903907228378e-18,3.051592018993852795e-01
2.144000000000000128e+00,1.364325509608427467e+00,1.156482317317871448e-17,3.051592018993847799e-01
2.145999999999999908e+00,1.364325509608447007e+00,2.312964634635742664e-18,3.051592018993853350e-01
2.148000000000000131e+00,1.364325509608423914e+00,1.619075244245020058e-17,3.051592018993852795e-01
2.149999999999999911e+00,1.364325509608427467e+00,2.312964634635742664e-18,3.051592018993853905e-01
2.152000000000000135e+00,1.364325509608443454e+00,4.625929269271485328e-18,3.051592018993859456e-01
2.153999999999999915e+00,1.364325509608418585e+00,2.312964634635742895e-17,3.051592018993859456e-01
2.156000000000000139e+00,1.364325509608441678e+00,1.387778780781445676e-17,3.051592018993852240e-01
2.157999999999999918e+00,1.364325509608431020e+00,9.251858538542970657e-18,3.051592018993853350e-01
2.160000000000000142e+00,1.364325509608431020e+00,2.312964634635742664e-18,3.051592018993852795e-01
2.161999999999999922e+00,1.364325509608445230e+00,9.251858538542970657e-18,3.051592018993852795e-01
2.164000000000000146e+00,1.364325509608431020e+00,1.156482317317871448e-17,3.051592018993851130e-01
2.165999999999999925e+00,1.364325509608431020e+00,2.081668171172168513e-17,3.051592018993853905e-01
2.168000000000000149e+00,1.364325509608427467e+00,9.251858538542970657e-18,3.051592018993855016e-01
2.169999999999999929e+00,1.364325509608441678e+00,0.000000000000000000e+00,3.051592018993857791e-01
2.172000000000000153e+00,1.364325509608431020e+00,6.938893903907228378e-18,3.051592018993855571e-01
2.173999999999999932e+00,1.364325509608438125e+00,6.938893903907228378e-18,3.051592018993853905e-01
2.176000000000000156e+00,1.364325509608443454e+00,9.251858538542970657e-18,3.051592018993855016e-01
2.177999999999999936e+00,1.364325509608436349e+00,6.938893903907228378e-18,3.051592018993853905e-01
2.180000000000000160e+00,1.364325509608439901e+00,6.938893903907228378e-18,3.051592018993853350e-01
2.181999999999999940e+00,1.364325509608443454e+00,9.251858538542970657e-18,3.051592018993851685e-01
2.184000000000000163e+00,1.364325509608438125e+00,4.625929269271485328e-18,3.051592018993851130e-01
2.185999999999999943e+00,1.364325509608434572e+00,2.312964634635742664e-18,3.051592018993848909e-01
2.188000000000000167e+00,1.364325509608445230e+00,6.938893903907228378e-18,3.051592018993852795e-01
2.189999999999999947e+00,1.364325509608436349e+00,1.387778780781445676e-17,3.051592018993856126e-01
2.192000000000000171e+00,1.364325509608425691e+00,2.081668171172168513e-17,3.051592018993854460e-01
2.193999999999999950e+00,1.364325509608439901e+00,2.081668171172168513e-17,3.051592018993852240e-01
2.196000000000000174e+00,1.364325509608439901e+00,6.938893903907228378e-18,3.051592018993851685e-01
2.197999999999999954e+00,1.364325509608441678e+00,2.081668171172168513e-17,3.051592018993857791e-01
2.200000000000000178e+00,1.364325509608411480e+00,1.387778780781445676e-17,3.051592018993851130e-01
2.201999999999999957e+00,1.364325509608441678e+00,0.000000000000000000e+00,3.051592018993853905e-01
2.204000000000000181e+00,1.364325509608438125e+00,6.938893903907228378e-18,3.051592018993853905e-01
2.205999999999999961e+00,1.364325509608441678e+00,6.938893903907228378e-18,3.051592018993855571e-01
2.208000000000000185e+00,1.364325509608429243e+00,2.312964634635742664e-18,3.051592018993854460e-01
2.209999999999999964e+00,1.364325509608431020e+00,0.000000000000000000e+00,3.051592018993846689e-01
2.212000000000000188e+00,1.364325509608436349e+00,6.938893903907228378e-18,3.051592018993848354e-01
2.213999999999999968e+00,1.364325509608443454e+00,2.312964634635742664e-18,3.051592018993852240e-01
2.216000000000000192e+00,1.364325509608422138e+00,1.387778780781445676e-17,3.051592018993855016e-01
2.217999999999999972e+00,1.364325509608438125e+00,2.312964634635742664e-18,3.051592018993853350e-01
2.220000000000000195e+00,1.364325509608431020e+00,9.251858538542970657e-18,3.051592018993852795e-01
2.221999999999999975e+00,1.364325509608429243e+00,2.312964634635742664e-18,3.051592018993854460e-01
2.224000000000000199e+00,1.364325509608432796e+00,1.387778780781445676e-17,3.051592018993850575e-01
2.225999999999999979e+00,1.364325509608445230e+00,0.000000000000000000e+00,3.051592018993850575e-01
2.228000000000000203e+00,1.364325509608445230e+00,6.938893903907228378e-18,3.051592018993859456e-01
2.229999999999999982e+00,1.364325509608434572e+00,9.251858538542970657e-18,3.051592018993854460e-01
2.232000000000000206e+00,1.364325509608438125e+00,1.387778780781445676e-17,3.051592018993853905e-01
2.233999999999999986e+00,1.364325509608439901e+00,2.081668171172168513e-17,3.051592018993855016e-01
2.236000000000000210e+00,1.364325509608431020e+00,6.938893903907228378e-18,3.051592018993855016e-01
2.237999999999999989e+00,1.364325509608420361e+00,4.625929269271485328e-18,3.051592018993850575e-01
2.240000000000000213e+00,1.364325509608418585e+00,0.000000000000000000e+00,3.051592018993851130e-01
2.241999999999999993e+00,1.364325509608434572e+00,4.625929269271485328e-18,3.051592018993854460e-01
2.244000000000000217e+00,1.364325509608441678e+00,0.000000000000000000e+00,3.051592018993853905e-01
2.245999999999999996e+00,1.364325509608445230e+00,2.312964634635742664e-18,3.051592018993854460e-01
2.248000000000000220e+00,1.364325509608448783e+00,9.251858538542970657e-18,3.051592018993855016e-01
2.250000000000000000e+00,1.364325509608450560e+00,6.938893903907228378e-18,3.051592018993850020e-01
2.252000000000000224e+00,1.364325509608439901e+00,2.312964634635742664e-18,3.051592018993853905e-01
2.254000000000000004e+00,1.364325509608416809e+00,4.625929269271485328e-18,3.051592018993851130e-01
2.256000000000000227e+00,1.364325509608438125e+00,4.625929269271485328e-18,3.051592018993853350e-01
2.258000000000000007e+00,1.364325509608436349e+00,6.938893903907228378e-18,3.051592018993855016e-01
2.260000000000000231e+00,1.364325509608445230e+00,9.251858538542970657e-18,3.051592018993851130e-01
2.262000000000000011e+00,1.364325509608439901e+00,4.625929269271485328e-18,3.051592018993855016e-01
2.264000000000000234e+00,1.364325509608447007e+00,4.625929269271485328e-18,3.051592018993856126e-01
2.266000000000000014e+00,1.364325509608438125e+00,2.312964634635742664e-18,3.051592018993848909e-01
2.268000000000000238e+00,1.364325509608452336e+00,2.312964634635742664e-18,3.051592018993851130e-01
2.270000000000000018e+00,1.364325509608425691e+00,1.619075244245020058e-17,3.051592018993849464e-01
2.272000000000000242e+00,1.364325509608427467e+00,6.938893903907228378e-18,3.051592018993852240e-01
2.274000000000000021e+00,1.364325509608429243e+00,4.625929269271485328e-18,3.051592018993848909e-01
2.276000000000000245e+00,1.364325509608423914e+00,9.251858538542970657e-18,3.051592018993855571e-01
2.278000000000000025e+00,1.364325509608436349e+00,1.156482317317871448e-17,3.051592018993852795e-01
2.280000000000000249e+00,1.364325509608420361e+00,0.000000000000000000e+00,3.051592018993851130e-01
2.282000000000000028e+00,1.364325509608436349e+00,2.312964634635742895e-17,3.051592018993851130e-01
2.284000000000000252e+00,1.364325509608443454e+00,2.312964634635742664e-18,3.051592018993854460e-01
2.286000000000000032e+00,1.364325509608448783e+00,6.938893903907228378e-18,3.051592018993851685e-01
2.288000000000000256e+00,1.364325509608427467e+00,2.312964634635742664e-18,3.051592018993852795e-01
2.290000000000000036e+00,1.364325509608436349e+00,0.000000000000000000e+00,3.051592018993854460e-01
2.292000000000000259e+00,1.364325509608431020e+00,4.625929269271485328e-18,3.051592018993852240e-01
2.294000000000000039e+00,1.364325509608431020e+00,2.312964634635742895e-17,3.051592018993853905e-01
2.296000000000000263e+00,1.364325509608447007e+00,2.081668171172168513e-17,3.051592018993851130e-01
2.298000000000000043e+00,1.364325509608427467e+00,2.081668171172168513e-17,3.051592018993852240e-01
2.300000000000000266e+00,1.364325509608432796e+00,2.312964634635742664e-18,3.051592018993853350e-01
2.302000000000000046e+00,1.364325509608441678e+00,1.850371707708594131e-17,3.051592018993855016e-01
2.304000000000000270e+00,1.364325509608436349e+00,1.156482317317871448e-17,3.051592018993855016e-01
2.306000000000000050e+00,1.364325509608413256e+00,4.625929269271485328e-18,3.051592018993851685e-01
2.307999999999999829e+00,1.364325509608432796e+00,1.850371707708594131e-17,3.051592018993855016e-01
2.310000000000000053e+00,1.364325509608443454e+00,4.625929269271485328e-18,3.051592018993854460e-01
2.311999999999999833e+00,1.364325509608425691e+00,9.251858538542970657e-18,3.051592018993853905e-01
2.314000000000000057e+00,1.364325509608429243e+00,1.156482317317871448e-17,3.051592018993849464e-01
2.315999999999999837e+00,1.364325509608434572e+00,9.251858538542970657e-18,3.051592018993852795e-01
2.318000000000000060e+00,1.364325509608429243e+00,6.938893903907228378e-18,3.051592018993850020e-01
2.319999999999999840e+00,1.364325509608436349e+00,1.850371707708594131e-17,3.051592018993856681e-01
2.322000000000000064e+00,1.364325509608459441e+00,1.156482317317871448e-17,3.051592018993853905e-01
